16,1,27,0.0,4.1202345,4.682307,186.061,0
16,1,29,0.0,4.1104593,4.682307,188.062,0
16,1,31,0.0,4.1104593,4.6725316,190.062,0
16,1,33,0.0,4.1104593,4.6725316,192.063,0
16,1,35,0.0,4.1202345,4.682307,194.064,0
16,1,37,0.0,4.1104593,4.682307,196.065,0
16,1,39,0.0,4.1055717,4.682307,198.065,0
16,1,41,0.0,4.1055717,4.682307,200.066,0
16,1,43,0.0,4.1104593,4.682307,202.066,0
16,1,45,0.0,4.115347,4.692082,204.067,0
16,1,47,0.0,4.1104593,4.6725316,206.068,0
16,1,49,0.0,4.1104593,4.682307,208.068,0
16,1,51,0.0,4.115347,4.682307,210.069,0
16,1,53,0.0,4.1104593,4.682307,212.07,0
16,1,55,0.0,4.1104593,4.692082,214.071,0
16,1,57,0.0,4.1055717,4.682307,216.071,0
16,1,59,0.0,4.115347,4.6725316,218.072,0
16,2,1,0.0,4.1104593,4.6529813,220.072,0
16,2,3,0.0,4.1104593,4.6041055,222.073,0
16,2,5,0.0,4.1104593,4.682307,224.074,0
16,2,7,0.0,4.1642227,4.6725316,226.074,0
16,2,9,0.0,4.115347,4.682307,228.075,0
16,2,11,0.0,4.115347,4.7116323,230.076,0
16,2,13,0.0,4.1104593,4.682307,232.077,0
16,2,15,0.0,4.115347,4.692082,234.077,0
16,2,17,0.0,4.1104593,4.682307,236.078,0
16,2,19,0.0,4.115347,4.682307,238.078,0
16,2,21,0.0,4.1104593,4.682307,240.079,0
16,2,23,0.0,4.115347,4.682307,242.079,0
16,2,25,0.0,4.115347,4.682307,244.08,0
16,2,27,0.0,4.1104593,4.682307,246.081,0
16,2,29,0.0,4.115347,4.682307,248.082,0
16,2,31,0.0,4.115347,4.682307,250.083,0
16,2,33,0.0,4.1202345,4.682307,252.083,0
16,2,35,0.0,4.1104593,4.682307,254.084,0
16,2,37,0.0,4.115347,4.692082,256.084,0
16,2,39,0.0,4.125122,4.682307,258.085,0
16,2,41,0.0,4.115347,4.682307,260.085,0
16,2,43,0.0,4.115347,4.682307,262.086,0
16,2,45,0.0,4.1104593,4.682307,264.087,0
16,2,47,0.0,4.115347,4.682307,266.088,0
16,2,49,0.0,4.115347,4.701857,268.089,0
16,2,51,0.0,4.1104593,4.682307,270.089,0
16,2,53,0.0,4.115347,4.682307,272.09,0
16,2,55,0.0,4.1104593,4.701857,274.091,0
16,2,57,0.0,4.115347,4.682307,276.091,0
16,2,59,0.0,4.1202345,4.692082,278.091,0
16,3,1,0.0,4.125122,4.682307,280.092,0
16,3,3,0.0,4.115347,4.682307,282.093,0
16,3,5,0.0,4.115347,4.692082,284.094,0
16,3,7,0.0,4.115347,4.682307,286.095,0
16,3,9,0.0,4.115347,4.682307,288.095,0
16,3,11,0.0,4.1446724,4.682307,290.096,0
16,3,13,0.0,4.115347,4.692082,292.097,0
16,3,15,0.0,4.115347,4.6725316,294.097,0
16,3,17,0.0,4.115347,4.682307,296.097,0
16,3,19,0.0,4.115347,4.682307,298.098,0
16,3,21,0.0,4.115347,4.701857,300.099,0
16,3,23,0.0,4.125122,4.6725316,302.1,0
16,3,25,0.0,4.115347,4.682307,304.1,0
16,3,27,0.0,4.115347,4.692082,306.101,0
16,3,29,0.0,4.1202345,4.682307,308.102,0
16,3,31,0.0,4.115347,4.682307,310.103,0
16,3,33,0.0,4.1202345,4.692082,312.103,0
16,3,35,0.0,4.115347,4.7116323,314.103,0
16,3,37,0.0,4.115347,4.682307,316.104,0
16,3,39,0.0,4.1104593,4.682307,318.105,0
16,3,41,0.0,4.1104593,4.682307,320.106,0
16,3,43,0.0,4.1104593,4.682307,322.106,0
16,3,45,0.0,4.115347,4.692082,324.107,0
16,3,47,0.0,4.134897,4.682307,326.108,0
16,3,49,0.0,4.1202345,4.692082,328.109,0
16,3,51,0.0,4.1544476,4.682307,330.109,0
16,3,53,0.0,4.1104593,4.682307,332.109,0
16,3,55,0.0,4.115347,4.682307,334.11,0
16,3,57,0.0,4.115347,4.692082,336.111,0
16,3,59,0.0,4.1104593,4.692082,338.112,0
16,4,1,0.0,4.115347,4.682307,340.112,0
16,4,3,0.0,4.115347,4.682307,342.113,0
16,4,5,0.0,4.115347,4.682307,344.114,0
16,4,7,0.0,4.115347,4.682307,346.115,0
16,4,9,0.0,4.125122,4.682307,348.115,0
16,4,11,0.0,4.1104593,4.682307,350.115,0
16,4,13,0.0,4.1202345,4.692082,352.116,0
16,4,15,0.0,4.115347,4.682307,354.117,0
16,4,17,0.0,4.115347,4.682307,356.118,0
16,4,19,0.0,4.115347,4.7116323,358.118,0
16,4,21,0.0,4.115347,4.682307,360.119,0
16,4,23,0.0,4.115347,4.682307,362.12,0
16,4,25,0.0,4.115347,4.692082,364.121,0
16,4,27,0.0,4.125122,4.682307,366.12,0
16,4,29,0.0,4.115347,4.692082,368.121,0
16,4,31,0.0,4.115347,4.682307,370.122,0
16,4,33,0.0,4.125122,4.682307,372.123,0
16,4,35,0.0,4.115347,4.692082,374.124,0
16,4,37,0.0,4.1104593,4.682307,376.124,0
16,4,39,0.0,4.115347,4.682307,378.125,0
16,4,41,0.0,4.115347,4.692082,380.126,0
16,4,43,0.0,4.134897,4.682307,382.127,0
16,4,45,0.0,4.115347,4.692082,384.126,0
16,4,47,0.0,4.115347,4.682307,386.127,0
16,4,49,0.0,4.115347,4.682307,388.128,0
16,4,51,0.0,4.115347,4.692082,390.129,0
16,4,53,0.0,4.115347,4.682307,392.13,0
16,4,55,0.0,4.115347,4.7116323,394.13,0
16,4,57,0.0,4.125122,4.682307,396.131,0
16,4,59,0.0,4.1104593,4.692082,398.132,0
16,5,1,0.0,4.115347,4.692082,400.133,0
16,5,3,0.0,4.125122,4.692082,402.132,0
16,5,5,0.0,4.1104593,4.682307,404.133,0
16,5,7,0.0,4.115347,4.692082,406.134,0
16,5,9,0.0,4.115347,4.682307,408.135,0
16,5,11,0.0,4.115347,4.682307,410.136,0
16,5,13,0.0,4.115347,4.692082,412.136,0
16,5,15,0.0,4.1104593,4.692082,414.137,0
16,5,17,0.0,4.115347,4.682307,416.138,0
16,5,19,0.0,4.1202345,4.682307,418.139,0
16,5,21,0.0,4.115347,4.682307,420.139,0
16,5,23,0.0,4.125122,4.682307,422.139,0
16,5,25,0.0,4.1104593,4.692082,424.14,0
16,5,27,0.0,4.1104593,4.682307,426.141,0
16,5,29,0.0,4.115347,4.682307,428.142,0
16,5,31,0.0,4.115347,4.682307,430.142,0
16,5,33,0.0,4.1202345,4.692082,432.143,0
16,5,35,0.0,4.115347,4.682307,434.144,0
16,5,37,0.0,4.115347,4.692082,436.145,0
16,5,39,0.0,4.125122,4.682307,438.145,0
16,5,41,0.0,4.115347,4.692082,440.145,0
16,5,43,0.0,4.125122,4.692082,442.146,0
16,5,45,0.0,4.125122,4.682307,444.147,0
16,5,47,0.0,4.1055717,4.682307,446.147,0
16,5,49,0.0,4.115347,4.682307,448.148,0
16,5,51,0.0,4.115347,4.692082,450.149,0
16,5,53,0.0,4.115347,4.692082,452.15,0
16,5,55,0.0,4.115347,4.682307,454.151,0
16,5,57,0.0,4.115347,4.682307,456.151,0
16,5,59,0.0,4.115347,4.692082,458.151,0
16,6,1,0.0,4.115347,4.692082,460.152,0
16,6,3,0.0,4.115347,4.692082,462.153,0
16,6,5,0.0,4.115347,4.682307,464.153,0
16,6,7,0.0,4.115347,4.692082,466.154,0
16,6,9,0.0,4.125122,4.682307,468.155,0
16,6,11,0.0,4.115347,4.692082,470.156,0
16,6,13,0.0,4.1104593,4.682307,472.157,0
16,6,15,0.0,4.1202345,4.682307,474.157,0
16,6,17,0.0,4.115347,4.692082,476.157,0
16,6,19,0.0,4.1202345,4.7116323,478.158,0
16,6,21,0.0,4.115347,4.692082,480.159,0
16,6,23,0.0,4.115347,4.692082,482.159,0
16,6,25,0.0,4.115347,4.692082,484.16,0
16,6,27,0.0,4.115347,4.682307,486.161,0
16,6,29,0.0,4.115347,4.682307,488.162,0
16,6,31,0.0,4.115347,4.701857,490.162,0
16,6,33,0.0,4.1104593,4.692082,492.163,0
16,6,35,0.0,4.115347,4.692082,494.163,0
16,6,37,0.0,4.115347,4.692082,496.164,0
16,6,39,0.0,4.115347,4.682307,498.165,0
16,6,41,0.0,4.1300097,4.682307,500.165,0
16,6,43,0.0,4.115347,4.6725316,502.166,0
16,6,45,0.0,4.1104593,4.692082,504.167,0
16,6,47,0.0,4.115347,4.682307,506.168,0
16,6,49,0.0,4.115347,4.692082,508.168,0
16,6,51,0.0,4.115347,4.692082,510.169,0
16,6,53,0.0,4.1446724,4.682307,512.169,0
16,6,55,0.0,4.1104593,4.692082,514.17,0
16,6,57,0.0,4.1104593,4.682307,516.171,0
16,6,59,0.0,4.1104593,4.682307,518.171,0
16,7,1,0.0,4.115347,4.7116323,520.172,0
16,7,3,0.0,4.115347,4.682307,522.173,0
16,7,5,0.0,4.115347,4.692082,524.174,0
16,7,7,0.0,4.1202345,4.692082,526.174,0
16,7,9,0.0,4.115347,4.682307,528.175,0
16,7,11,0.0,4.125122,4.682307,530.176,0
16,7,13,0.0,4.115347,4.682307,532.176,0
16,7,15,0.0,4.115347,4.682307,534.177,0
16,7,17,0.0,4.1544476,4.692082,536.177,0
16,7,19,0.0,4.1300097,4.682307,538.178,0
16,7,21,0.0,4.115347,4.692082,540.179,0
16,7,23,0.0,4.115347,4.692082,542.18,0
16,7,25,0.0,4.115347,4.692082,544.18,0
16,7,27,0.0,4.1104593,4.682307,546.181,0
16,7,29,0.0,4.115347,4.692082,548.182,0
16,7,31,0.0,4.115347,4.682307,550.182,0
16,7,33,0.0,4.115347,4.692082,552.183,0
16,7,35,0.0,4.115347,4.692082,554.183,0
16,7,37,0.0,4.1104593,4.682307,556.184,0
16,7,39,0.0,4.115347,4.692082,558.185,0
16,7,41,0.0,4.115347,4.692082,560.186,0
16,7,43,0.0,4.115347,4.682307,562.186,0
16,7,45,0.0,4.125122,4.682307,564.187,0
16,7,47,0.0,4.115347,4.682307,566.188,0
16,7,49,0.0,4.14956,4.682307,568.188,0
16,7,51,0.0,4.115347,4.692082,570.189,0
16,7,53,0.0,4.115347,4.682307,572.189,0
16,7,55,0.0,4.1202345,4.692082,574.19,0
16,7,57,0.0,4.115347,4.682307,576.191,0
16,7,59,0.0,4.115347,4.682307,578.192,0
16,8,1,0.0,4.115347,4.692082,580.192,0
16,8,3,0.0,4.115347,4.682307,582.193,0
16,8,5,0.0,4.115347,4.692082,584.194,0
16,8,7,0.0,4.115347,4.692082,586.194,0
16,8,9,0.0,4.115347,4.692082,588.194,0
16,8,11,0.0,4.115347,4.682307,590.195,0
16,8,13,0.0,4.115347,4.682307,592.196,0
16,8,15,0.0,4.115347,4.682307,594.197,0
16,8,17,0.0,4.115347,4.682307,596.198,0
16,8,19,0.0,4.115347,4.682307,598.198,0
16,8,21,0.0,4.115347,4.682307,600.199,0
16,8,23,0.0,4.115347,4.682307,602.2,0
16,8,25,0.0,4.115347,4.682307,604.2,0
16,8,27,0.0,4.115347,4.692082,606.2,0
16,8,29,0.0,4.115347,4.692082,608.201,0
16,8,31,0.0,4.1202345,4.682307,610.202,0
16,8,33,0.0,4.1300097,4.682307,612.203,0
16,8,35,0.0,4.115347,4.692082,614.204,0
16,8,37,0.0,4.115347,4.692082,616.204,0
16,8,39,0.0,4.115347,4.7116323,618.205,0
16,8,41,0.0,4.115347,4.692082,620.206,0
16,8,43,0.0,4.115347,4.682307,622.206,0
16,8,45,0.0,4.115347,4.692082,624.206,0
16,8,47,0.0,4.125122,4.682307,626.207,0
16,8,49,0.0,4.115347,4.692082,628.208,0
16,8,51,0.0,4.115347,4.682307,630.209,0
16,8,53,0.0,4.115347,4.692082,632.209,0
16,8,55,0.0,4.125122,4.7116323,634.21,0
16,8,57,0.0,4.1104593,4.692082,636.211,0
16,8,59,0.0,4.115347,4.692082,638.212,0
16,9,1,0.0,4.1202345,4.692082,640.212,0
16,9,3,0.0,4.125122,4.682307,642.212,0
16,9,5,0.0,4.1104593,4.692082,644.213,0
16,9,7,0.0,4.115347,4.692082,646.214,0
16,9,9,0.0,4.1544476,4.682307,648.215,0
16,9,11,0.0,4.125122,4.6725316,650.215,0
16,9,13,0.0,4.115347,4.692082,652.216,0
16,9,15,0.0,4.115347,4.682307,654.217,0
16,9,17,0.0,4.115347,4.692082,656.218,0
16,9,19,0.0,4.1202345,4.692082,658.217,0
16,9,21,0.0,4.115347,4.682307,660.218,0
16,9,23,0.0,4.1202345,4.692082,662.219,0
16,9,25,0.0,4.115347,4.692082,664.22,0
16,9,27,0.0,4.115347,4.7116323,666.221,0
16,9,29,0.0,4.139785,4.692082,668.221,0
16,9,31,0.0,4.1104593,4.682307,670.222,0
16,9,33,0.0,4.115347,4.692082,672.223,0
16,9,35,0.0,4.115347,4.692082,674.224,0
16,9,37,0.0,4.1202345,4.692082,676.224,0
16,9,39,0.0,4.1300097,4.682307,678.224,0
16,9,41,0.0,4.1104593,4.692082,680.225,0
16,9,43,0.0,4.115347,4.682307,682.226,0
16,9,45,0.0,4.115347,4.692082,684.227,0
16,9,47,0.0,4.1202345,4.682307,686.227,0
16,9,49,0.0,4.115347,4.682307,688.228,0
16,9,51,0.0,4.115347,4.692082,690.229,0
16,9,53,0.0,4.115347,4.692082,692.23,0
16,9,55,0.0,4.1446724,4.682307,694.23,0
16,9,57,0.0,4.115347,4.682307,696.23,0
16,9,59,0.0,4.115347,4.682307,698.231,0
16,10,1,0.0,4.115347,4.692082,700.232,0
16,10,3,0.0,4.1202345,4.701857,702.233,0
16,10,5,0.0,4.1446724,4.692082,704.233,0
16,10,7,0.0,4.1202345,4.692082,706.234,0
16,10,9,0.0,4.115347,4.692082,708.235,0
16,10,11,0.0,4.125122,4.682307,710.236,0
16,10,13,0.0,4.115347,4.682307,712.236,0
16,10,15,0.0,4.1202345,4.692082,714.236,0
16,10,17,0.0,4.1202345,4.682307,716.237,0
16,10,19,0.0,4.1300097,4.682307,718.238,0
16,10,21,0.0,4.115347,4.682307,720.238,0
16,10,23,0.0,4.1104593,4.682307,722.239,0
16,10,26,0.0,4.115347,4.692082,724.24,0
16,10,27,0.0,4.1202345,4.692082,726.241,0
16,10,29,0.0,4.115347,4.692082,728.242,0
16,10,31,0.0,4.1202345,4.692082,730.242,0
16,10,33,0.0,4.1446724,4.682307,732.242,0
16,10,35,0.0,4.115347,4.692082,734.243,0
16,10,37,0.0,4.115347,4.692082,736.244,0
16,10,39,0.0,4.115347,4.7116323,738.244,0
16,10,41,0.0,4.159335,4.692082,740.245,0
16,10,43,0.0,4.115347,4.692082,742.246,0
16,10,45,0.0,4.115347,4.692082,744.247,0
16,10,47,0.0,4.115347,4.682307,746.248,0
16,10,50,0.0,4.1202345,4.692082,748.248,0
16,10,51,0.0,4.115347,4.692082,750.248,0
16,10,53,0.0,4.1202345,4.701857,752.249,0
16,10,55,0.0,4.1104593,4.692082,754.25,0
16,10,57,0.0,4.115347,4.692082,756.25,0
16,10,59,0.0,4.115347,4.682307,758.251,0
16,11,1,0.0,4.1202345,4.692082,760.252,0
16,11,3,0.0,4.125122,4.682307,762.253,0
16,11,5,0.0,4.1104593,4.692082,764.254,0
16,11,7,0.0,4.115347,4.692082,766.254,0
16,11,9,0.0,4.115347,4.692082,768.254,0
16,11,11,0.0,4.1202345,4.692082,770.255,0
16,11,13,0.0,4.115347,4.692082,772.256,0
16,11,16,0.0,4.1104593,4.692082,774.256,0
16,11,17,0.0,4.134897,4.692082,776.257,0
16,11,19,0.0,4.115347,4.692082,778.258,0
16,11,21,0.0,4.115347,4.692082,780.259,0
16,11,23,0.0,4.115347,4.682307,782.259,0
16,11,25,0.0,4.115347,4.692082,784.26,0
16,11,27,0.0,4.115347,4.682307,786.26,0
16,11,29,0.0,4.1202345,4.701857,788.261,0
16,11,31,0.0,4.1202345,4.692082,790.262,0
16,11,33,0.0,4.115347,4.692082,792.262,0
16,11,35,0.0,4.1202345,4.682307,794.263,0
16,11,38,0.0,4.125122,4.692082,796.264,0
16,11,40,0.0,4.1104593,4.682307,798.265,0
16,11,42,0.0,4.1104593,4.682307,800.265,0
16,11,43,0.0,4.1202345,4.7116323,802.266,0
16,11,45,0.0,4.115347,4.692082,804.267,0
16,11,47,0.0,4.115347,4.6725316,806.267,0
16,11,49,0.0,4.1202345,4.692082,808.268,0
16,11,51,0.0,4.125122,4.682307,810.268,0
16,11,53,0.0,4.115347,4.692082,812.269,0
16,11,55,0.0,4.1202345,4.692082,814.27,0
16,11,57,0.0,4.1202345,4.692082,816.271,0
16,11,59,0.0,4.1202345,4.692082,818.271,0
16,12,2,0.0,4.1104593,4.692082,820.272,0
16,12,4,0.0,4.115347,4.692082,822.273,0
16,12,6,0.0,4.115347,4.692082,824.273,0
16,12,8,0.0,4.115347,4.692082,826.273,0
16,12,9,0.0,4.115347,4.692082,828.274,0
16,12,11,0.0,4.1300097,4.682307,830.275,0
16,12,13,0.0,4.115347,4.692082,832.276,0
16,12,15,0.0,4.115347,4.692082,834.277,0
16,12,17,0.0,4.125122,4.682307,836.277,0
16,12,19,0.0,4.115347,4.682307,838.278,0
16,12,21,0.0,4.1202345,4.692082,840.279,0
16,12,23,0.0,4.115347,4.692082,842.279,0
16,12,26,0.0,4.125122,4.682307,844.279,0
16,12,28,0.0,4.1202345,4.692082,846.28,0
16,12,30,0.0,4.1202345,4.692082,848.281,0
16,12,32,0.0,4.1104593,4.692082,850.282,0
16,12,33,0.0,4.115347,4.692082,852.283,0
16,12,35,0.0,4.1202345,4.6725316,854.283,0
16,12,37,0.0,4.1104593,4.682307,856.284,0
16,12,39,0.0,4.115347,4.692082,858.285,0
16,12,41,0.0,4.115347,4.682307,860.285,0
16,12,43,0.0,4.115347,4.692082,862.285,0
16,12,45,0.0,4.115347,4.692082,864.286,0
16,12,47,0.0,4.115347,4.701857,866.287,0
16,12,50,0.0,4.115347,4.692082,868.288,0
16,12,52,0.0,4.115347,4.692082,870.289,0
16,12,54,0.0,4.115347,4.692082,872.289,0
16,12,56,0.0,4.1202345,4.701857,874.29,0
16,12,58,0.0,4.1104593,4.682307,876.291,0
16,12,59,0.0,4.115347,4.692082,878.291,0
16,13,1,0.0,4.115347,4.7116323,880.291,0
16,13,3,0.0,4.125122,4.682307,882.292,0
16,13,5,0.0,4.115347,4.692082,884.293,0
16,13,7,0.0,4.115347,4.692082,886.294,0
16,13,9,0.0,4.115347,4.692082,888.295,0
16,13,11,0.0,4.115347,4.692082,890.295,0
16,13,14,0.0,4.115347,4.692082,892.296,0
16,13,16,0.0,4.1202345,4.692082,894.297,0
16,13,18,0.0,4.115347,4.701857,896.297,0
16,13,20,0.0,4.125122,4.682307,898.297,0
16,13,22,0.0,4.115347,4.692082,900.298,0
16,13,24,0.0,4.115347,4.682307,902.299,0
16,13,25,0.0,4.115347,4.692082,904.3,0
16,13,27,0.0,4.134897,4.692082,906.3,0
16,13,29,0.0,4.1202345,4.701857,908.301,0
16,13,31,0.0,4.125122,4.682307,910.302,0
16,13,33,0.0,4.1202345,4.692082,912.303,0
16,13,35,0.0,4.125122,4.692082,914.304,0
16,13,38,0.0,4.1104593,4.692082,916.303,0
16,13,40,0.0,4.115347,4.692082,918.304,0
16,13,42,0.0,4.115347,4.692082,920.305,0
16,13,44,0.0,4.115347,4.692082,922.306,0
16,13,46,0.0,4.115347,4.692082,924.306,0
16,13,48,0.0,4.115347,4.692082,926.307,0
16,13,50,0.0,4.1202345,4.692082,928.308,0
16,13,51,0.0,4.1202345,4.692082,930.309,0
16,13,53,0.0,4.115347,4.692082,932.31,0
16,13,55,0.0,4.115347,4.692082,934.309,0
16,13,57,0.0,4.115347,4.692082,936.31,0
16,13,59,0.0,4.115347,4.692082,938.311,0
16,14,2,0.0,4.115347,4.692082,940.312,0
16,14,4,0.0,4.115347,4.692082,942.312,0
16,14,6,0.0,4.1202345,4.7116323,944.313,0
16,14,8,0.0,4.1300097,4.682307,946.314,0
16,14,10,0.0,4.115347,4.692082,948.315,0
16,14,12,0.0,4.115347,4.692082,950.315,0
16,14,14,0.0,4.1202345,4.692082,952.315,0
16,14,15,0.0,4.115347,4.692082,954.316,0
16,14,17,0.0,4.115347,4.692082,956.317,0
16,14,19,0.0,4.1202345,4.692082,958.318,0
16,14,21,0.0,4.1544476,4.692082,960.318,0
16,14,23,0.0,4.1202345,4.701857,962.319,0
16,14,26,0.0,4.115347,4.692082,964.32,0
16,14,28,0.0,4.1446724,4.692082,966.321,0
16,14,30,0.0,4.115347,4.692082,968.321,0
16,14,32,0.0,4.1202345,4.692082,970.321,0
16,14,34,0.0,4.115347,4.701857,972.322,0
16,14,36,0.0,4.115347,4.692082,974.323,0
16,14,38,0.0,4.115347,4.692082,976.324,0
16,14,40,0.0,4.1202345,4.692082,978.324,0
16,14,41,0.0,4.1202345,4.701857,980.325,0
16,14,43,0.0,4.134897,4.692082,982.326,0
16,14,45,0.0,4.115347,4.692082,984.327,0
16,14,47,0.0,4.115347,4.701857,986.327,0
16,14,49,0.0,4.115347,4.692082,988.327,0
16,14,52,0.0,4.115347,4.7116323,990.328,0
16,14,54,0.0,4.125122,4.701857,992.329,0
16,14,56,0.0,4.115347,4.701857,994.329,0
16,14,58,0.0,4.115347,4.701857,996.33,0
16,15,0,0.0,4.1202345,4.701857,998.331,0
16,15,2,0.0,4.115347,4.701857,1000.332,0
16,15,4,0.0,4.134897,4.701857,1002.333,0
16,15,6,0.0,4.115347,4.701857,1004.333,0
16,15,7,0.0,4.115347,4.701857,1006.333,0
16,15,9,0.0,4.115347,4.7116323,1008.334,0
16,15,11,0.0,4.1202345,4.7116323,1010.335,0
16,15,13,0.0,4.1202345,4.7311826,1012.335,0
16,15,16,0.0,4.1202345,4.7116323,1014.336,0
16,15,18,0.0,4.1104593,4.7116323,1016.337,0
16,15,20,0.0,4.1104593,4.7116323,1018.338,0
16,15,22,0.0,4.1202345,4.7116323,1020.339,0
16,15,24,0.0,4.115347,4.7116323,1022.339,0
16,15,26,0.0,4.115347,4.7116323,1024.339,0
16,15,28,0.0,4.1202345,4.7116323,1026.34,0
16,15,30,0.0,4.1104593,4.701857,1028.341,0
16,15,32,0.0,4.115347,4.7116323,1030.341,0
16,15,33,0.0,4.115347,4.7116323,1032.342,0
16,15,35,0.0,4.115347,4.7116323,1034.343,0
