13,33,5,3.1818182,3.1818182,4.931574,0
13,33,7,0.0,3.1867058,4.9364614,0
13,33,9,3.1818182,3.1818182,4.9364614,0
13,33,13,3.1818182,3.1867058,4.931574,0
13,33,15,4.931574,3.1867058,4.931574,0
13,33,17,3.1867058,3.1867058,4.9364614,0
13,33,19,3.1818182,3.1818182,4.9364614,0
13,33,21,3.1818182,3.1818182,4.9266863,0
13,33,23,4.9266863,3.1818182,4.9266863,0
13,33,25,3.1818182,3.1818182,4.9266863,0
13,33,27,3.1818182,3.1818182,4.9266863,0
